wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
4.0,1976,0.008008885469223712,33,0.4907847139750045,False
4.0,1977,0.007759201742025251,33,0.4839157807823542,False
4.0,1978,0.008157584401001896,33,0.4681240424087005,False
4.0,1979,0.008066044417005633,33,0.46379088089570014,False
4.0,1980,0.008606401157960344,34,0.45246834113549966,False
4.0,1981,0.008127952947182724,34,0.4571923831890996,False
4.0,1982,0.007955969672443285,34,0.47978160170664363,False
4.0,1983,0.007915009618470964,34,0.49338020179636255,False
4.0,1984,0.00794395778742011,34,0.5105367268702224,False
4.0,1985,0.007344387432839695,35,0.517430311724907,False
4.0,1986,0.006801088164173402,35,0.4841156948604697,False
4.0,1987,0.006825330137537983,35,0.4667888463933325,False
4.0,1988,0.006876780159760374,35,0.4489616483784607,False
4.0,1989,0.006397746907573118,35,0.46041331816382913,False
4.0,1990,0.00836336559393661,35,0.4484788956377853,False
4.0,1991,0.006781758804246532,35,0.43876342868817464,False
4.0,1992,0.007080067173673909,38,0.4338749816978602,False
4.0,1993,0.007256583540443531,39,0.4292282218462787,False
4.0,1994,0.007198498403587578,39,0.4225180807026803,False
4.0,1995,0.006788543324097223,39,0.4078180600678849,False
4.0,1996,0.0071857823610825145,39,0.42328527233500923,False
4.0,1997,0.007662790032950438,39,0.44296308429521347,False
4.0,1998,0.007964516870763919,39,0.46897705277890434,False
4.0,1999,0.0077572023656247,39,0.46549863054767626,False
4.0,2000,0.007826920566331866,39,0.4623429903462437,False
4.0,2001,0.0077143974996337515,39,0.4815227837845832,False
4.0,2002,0.0066739969734013775,39,0.48771572253147133,False
4.0,2003,0.006686633118422483,39,0.4712175623512444,False
4.0,2004,0.006991650915255477,39,0.45533279938070076,False
4.0,2005,0.007358482571465048,39,0.44911960290205627,False
4.0,2006,0.007686174075212655,39,0.4423880850718798,False
4.0,2007,0.008322170276118446,41,0.42121695460298,False
4.0,2008,0.008691836355002177,41,0.39636943238852984,False
4.0,2009,0.00830586400330657,41,0.39308066847090783,False
4.0,2010,0.008853145601684553,41,0.3675164115597019,False
4.0,2011,0.00923204470947186,41,0.34586903195836866,False
4.0,2012,0.009195483116561525,41,0.3447345522180115,False
4.0,2013,0.009498895680899648,41,0.3503491716034571,False
4.0,2014,0.009390412853710322,41,0.3523952014163251,False
4.0,2015,0.009307653161097697,40,0.371062652683934,False
4.0,2016,0.009174644372152204,40,0.3700416269295121,False
4.0,2017,0.009510860258236796,40,0.364059018992505,False
4.0,2018,0.009069297659466598,40,0.36103140620390445,False
4.0,2019,0.008920623246065313,40,0.3668604084679615,False
4.0,2020,0.008505757254102046,40,0.3693454765084977,False
4.0,2021,0.008788788951871617,40,0.3590659349683449,False
4.0,2022,0.009350556647823399,40,0.37753372260920953,False
4.0,2023,0.009450359080132533,40,0.38875357316642883,False
5.0,1974,0.010324256368934677,45,0.3361733485964159,False
5.0,1975,0.01057622731280082,46,0.3295969788879526,False
5.0,1976,0.010433943064837416,46,0.3382325128464618,False
5.0,1977,0.010574219092478363,46,0.3327890759679087,False
5.0,1978,0.010449197357326105,46,0.3162293482213485,False
5.0,1979,0.010694446520893196,46,0.30736697080114117,False
5.0,1980,0.010956218778081492,47,0.29828759319480314,False
5.0,1981,0.010205984088682845,47,0.3258954737854876,False
5.0,1982,0.01014361023971478,47,0.34171915573861167,False
5.0,1983,0.009956183598968844,47,0.35985079646157403,False
5.0,1984,0.009697979628562461,47,0.38176090392870365,False
5.0,1985,0.009811095528737563,49,0.38923174106628916,False
5.0,1986,0.010175115248437429,49,0.3447561776852965,False
5.0,1987,0.010421304058071132,50,0.31932540450092023,False
5.0,1988,0.010416262172748878,50,0.307220454910981,False
5.0,1989,0.010169884938077725,50,0.3152240410721516,False
5.0,1990,0.011160739849573179,51,0.29465438792294835,False
5.0,1991,0.009539733846795845,51,0.29198808822813427,False
5.0,1992,0.010602991931672344,55,0.2821162816849455,False
5.0,1993,0.010255429735394497,55,0.2915163040324304,False
5.0,1994,0.010312904286360109,55,0.28765194389412535,False
5.0,1995,0.010724149025894567,55,0.27159697078227524,False
5.0,1996,0.010732809655665731,55,0.281659984569292,False
5.0,1997,0.0105208015280695,55,0.3006496624962722,False
5.0,1998,0.010115584687553877,55,0.31825452132922155,False
5.0,1999,0.010149086985006613,55,0.32552308621129683,False
5.0,2000,0.010100882854584527,55,0.3354503936163709,False
5.0,2001,0.01015000824921069,55,0.34874711101739125,False
5.0,2002,0.010479349137608191,55,0.3476302809718136,False
5.0,2003,0.01092604556969904,56,0.32545416395402976,False
5.0,2004,0.011382722794042443,56,0.30918989081286596,False
5.0,2005,0.011727129090453975,56,0.3062030778311373,False
5.0,2006,0.012196433455782897,56,0.30104659854538585,False
5.0,2007,0.013056086934836786,57,0.28083057487989693,False
5.0,2008,0.013748468281447756,57,0.2629936485849516,False
5.0,2009,0.013799867469670261,57,0.2706554832559673,False
5.0,2010,0.014336523152887307,57,0.2569890027706293,False
5.0,2011,0.014956937679383782,57,0.23963929486680313,False
5.0,2012,0.015165472621671719,57,0.24465969241068572,False
5.0,2013,0.015543216546634117,57,0.24772669768122962,False
5.0,2014,0.015612148070518335,57,0.25213400889375825,False
5.0,2015,0.015252740526466723,57,0.27576478558659245,False
5.0,2016,0.015302457100758723,57,0.2782089358123237,False
5.0,2017,0.015777889088421433,57,0.27259558211049895,False
5.0,2018,0.01610054341754251,57,0.27066554575685614,False
5.0,2019,0.01613519103848673,57,0.27803575965608235,False
5.0,2020,0.016042565526795966,57,0.28248166643992795,False
5.0,2021,0.016499386034145157,57,0.27460232193174977,False
5.0,2022,0.016547264295114574,57,0.29167223675892606,False
5.0,2023,0.01603437982003806,57,0.29721738113413826,False
6.0,1974,0.034677057446209615,42,0.4225568683401125,False
6.0,1975,0.03434957720058955,43,0.42110887827401516,False
6.0,1976,0.03345677127938657,43,0.427286791086771,False
6.0,1977,0.03338706531082336,43,0.4185586938983758,False
6.0,1978,0.03296982064505399,43,0.39895938310557527,False
6.0,1979,0.033635265842636985,43,0.39223746398645826,False
6.0,1980,0.033832507893697725,43,0.38684785744524436,False
6.0,1981,0.031885509146443246,43,0.40732681249118746,False
6.0,1982,0.03145183955177188,43,0.4278730337905527,False
6.0,1983,0.030327707128561886,43,0.4503381385472688,False
6.0,1984,0.029321583585631354,43,0.47130672233993637,False
6.0,1985,0.0288710139364796,43,0.480747904111595,False
6.0,1986,0.029911527531013334,43,0.436804282138198,False
6.0,1987,0.030265073318536687,44,0.40873096998726094,False
6.0,1988,0.029889322103390077,45,0.39417797870893007,False
6.0,1989,0.02966217530559121,45,0.40196959672238974,False
6.0,1990,0.03154674238690502,47,0.3820178596912569,False
6.0,1991,0.03154483738640608,47,0.37708646276597796,False
6.0,1992,0.031238477837547164,55,0.35841048894517136,False
6.0,1993,0.030108200223142003,57,0.35758631589401674,False
6.0,1994,0.030271852041430763,58,0.3507918526743882,False
6.0,1995,0.030886234088893367,58,0.3327009204517299,False
6.0,1996,0.03175887908712398,58,0.3466082088754854,False
6.0,1997,0.031751246204029415,58,0.36795801196656147,False
6.0,1998,0.03283068636520451,58,0.3906826271341511,False
6.0,1999,0.03177990215488484,58,0.4002546760827295,False
6.0,2000,0.030639129502438224,58,0.40525747502167436,False
6.0,2001,0.03140465188033861,58,0.422778970054569,False
6.0,2002,0.03141092279357749,58,0.4259545998277262,False
6.0,2003,0.03242505803532198,59,0.405574481717757,False
6.0,2004,0.03303749856260197,59,0.3876438391303371,False
6.0,2005,0.033332825396876584,59,0.38126075472063486,False
6.0,2006,0.03404576655663926,59,0.37337693078102985,False
6.0,2007,0.035518122422381046,59,0.3498410314962615,False
6.0,2008,0.0367742152406849,59,0.3241482938525402,False
6.0,2009,0.03679830706803012,59,0.3295380386200932,False
6.0,2010,0.03661962322603175,59,0.3089379337847494,False
6.0,2011,0.03737510210063138,59,0.287340736568671,False
6.0,2012,0.036710780696393774,59,0.28931186945967985,False
6.0,2013,0.03748921846350985,59,0.29188123218847745,False
6.0,2014,0.03786479149065287,59,0.29676912352092816,False
6.0,2015,0.03661607055774735,59,0.3211361814623501,False
6.0,2016,0.036405078604908304,59,0.3235427375128191,False
6.0,2017,0.03695505769459083,59,0.31600171943712074,False
6.0,2018,0.037077981060499275,59,0.313339237317357,False
6.0,2019,0.03638671252127777,58,0.3204224267968433,False
6.0,2020,0.03600831559715563,58,0.32534809270711973,False
6.0,2021,0.03645824794204367,58,0.31720499211416114,False
6.0,2022,0.03551321279459137,58,0.3344141318872821,False
6.0,2023,0.03623781099899782,56,0.3427094338567734,False
7.0,1974,0.0038134830361243282,47,0.39190588386718406,False
7.0,1975,0.003882392181916118,48,0.38988723651225904,False
7.0,1976,0.003949750546745689,48,0.39533950367442544,False
7.0,1977,0.003928496351438222,48,0.38770334587012883,False
7.0,1978,0.003745765414316661,48,0.3709935376280053,False
7.0,1979,0.004113070290206862,48,0.36468111529729125,False
7.0,1980,0.004437946629298553,49,0.3564623627741995,False
7.0,1981,0.004212211141656664,49,0.3738655559858342,False
7.0,1982,0.004232021933454237,50,0.3902919495580172,False
7.0,1983,0.0041041337353025726,50,0.4100270317758014,False
7.0,1984,0.003958475317733067,50,0.4317838088588835,False
7.0,1985,0.00391010215233187,51,0.4387399842117582,False
7.0,1986,0.0035568860708590166,51,0.4017085195618008,False
7.0,1987,0.0035648654651479253,52,0.37937067971097194,False
7.0,1988,0.0034693772519049245,53,0.3641716607289553,False
7.0,1989,0.003461956492962647,53,0.37290142274514665,False
7.0,1990,0.0039864271928784665,54,0.35748989787390717,False
7.0,1991,0.003266695297588368,54,0.3529968180773543,False
7.0,1992,0.003976284508166743,60,0.33905973885283974,False
7.0,1993,0.003816189813101145,62,0.338523039605675,False
7.0,1994,0.0036798117945121465,62,0.33206911117283483,False
7.0,1995,0.0036865353074801883,62,0.314118990015614,False
7.0,1996,0.003845872695398573,62,0.3260428258761546,False
7.0,1997,0.0040245543331822505,62,0.34296119828544336,False
7.0,1998,0.0038666658985129147,62,0.3648569058327956,False
7.0,1999,0.003764551370084576,62,0.3730090008830404,False
7.0,2000,0.003934384517875763,62,0.3774985520218453,False
7.0,2001,0.003948321776433864,62,0.39348799569498466,False
7.0,2002,0.004030316230669417,62,0.39586056263813046,False
7.0,2003,0.004137440421883456,63,0.37738683986896504,False
7.0,2004,0.00442818346556046,63,0.3599974378109158,False
7.0,2005,0.00473300474259912,63,0.354325740321885,False
7.0,2006,0.0050237179843446575,63,0.3464459620990581,False
7.0,2007,0.005480060707778617,64,0.32400125442324146,False
7.0,2008,0.005728857065981522,64,0.3029751421824042,False
7.0,2009,0.005351702652530608,64,0.3089309391705136,False
7.0,2010,0.005642652561465697,64,0.2885324044015738,False
7.0,2011,0.005877985646340863,64,0.2689522398411897,False
7.0,2012,0.006095556439537347,64,0.2698421512393699,False
7.0,2013,0.006189001020080996,64,0.273232514726995,False
7.0,2014,0.006070443159449054,64,0.27678917215910404,False
7.0,2015,0.005673763746254313,63,0.30088160713426854,False
7.0,2016,0.005570875580799599,63,0.3034940474294447,False
7.0,2017,0.0057185667891379134,63,0.2971928227142815,False
7.0,2018,0.005738012084297554,63,0.2954756872404187,False
7.0,2019,0.005687106255606688,63,0.3017413034087645,False
7.0,2020,0.00541791192381755,63,0.3065018325536384,False
7.0,2021,0.005513622189569379,63,0.2984969696633876,False
7.0,2022,0.005728189567364838,63,0.31424853101814076,False
7.0,2023,0.005542880604610256,62,0.3218693763222405,False
