wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
7.0,1986,0.003217549984900341,51,0.4017085195618008,False
7.0,1987,0.003229042675220502,52,0.37937067971097194,False
7.0,1988,0.003224157936474437,53,0.3641716607289553,False
7.0,1989,0.0031897849992300804,53,0.37290142274514665,False
7.0,1990,0.0034908030840281076,54,0.35748989787390717,False
7.0,1991,0.003120688645237657,54,0.3529968180773543,False
7.0,1992,0.003513067341177757,60,0.33905973885283974,False
7.0,1993,0.0034922707042104126,62,0.338523039605675,False
7.0,1994,0.0034903127694574025,62,0.33206911117283483,False
7.0,1995,0.003540157083362035,62,0.314118990015614,False
7.0,1996,0.0036360814938475963,62,0.3260428258761546,False
7.0,1997,0.0037895965662168634,62,0.34296119828544336,False
7.0,1998,0.003719792771280503,62,0.3648569058327956,False
7.0,1999,0.003688742699679456,62,0.3730090008830404,False
7.0,2000,0.003831946912152926,62,0.3774985520218453,False
7.0,2001,0.003865563581614112,62,0.39348799569498466,False
7.0,2002,0.0038896048632662255,62,0.39586056263813046,False
7.0,2003,0.00390833539461316,63,0.37738683986896504,False
7.0,2004,0.004104130545982028,63,0.3599974378109158,False
7.0,2005,0.0043036973921851095,63,0.354325740321885,False
7.0,2006,0.004519693404126172,63,0.3464459620990581,False
7.0,2007,0.00489835212092195,64,0.32400125442324146,False
7.0,2008,0.005252676913898641,64,0.3029751421824042,False
7.0,2009,0.0051819698460278,64,0.3089309391705136,False
7.0,2010,0.00542668214932869,64,0.2885324044015738,False
7.0,2011,0.00566894070110972,64,0.2689522398411897,False
7.0,2012,0.005956518801084306,64,0.2698421512393699,False
7.0,2013,0.006135473514353749,64,0.273232514726995,False
7.0,2014,0.006188376464700562,64,0.27678917215910404,False
7.0,2015,0.005934292663847198,63,0.30088160713426854,False
7.0,2016,0.005840857032470845,63,0.3034940474294447,False
7.0,2017,0.0059716722516672885,63,0.2971928227142815,False
7.0,2018,0.006120982947629901,63,0.2954756872404187,False
7.0,2019,0.0060972194776549365,63,0.3017413034087645,False
7.0,2020,0.0059981051752498685,63,0.3065018325536384,False
7.0,2021,0.0061376427839118465,63,0.2984969696633876,False
7.0,2022,0.006209171374109688,63,0.31424853101814076,False
7.0,2023,0.006033732410211025,62,0.3218693763222405,False
