wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
3.0,1998,0.056330106803786306,51,0.36862720797720694,False
3.0,1999,0.05659840425372168,51,0.37858079303073366,False
3.0,2000,0.05667279323294927,51,0.38513340868347296,False
3.0,2001,0.05659304922603708,51,0.40096701103597804,False
3.0,2002,0.05672462101693316,51,0.40220846116305453,False
3.0,2003,0.05871220846074601,52,0.3815137401584082,False
3.0,2004,0.06004751201693226,52,0.36316382204112335,False
3.0,2005,0.0603572729034013,52,0.3581914482267808,False
3.0,2006,0.06113489192143187,52,0.35203703548660786,False
3.0,2007,0.06359233030394475,54,0.32925798277020396,False
3.0,2008,0.06634297646408902,54,0.30832505485167294,False
3.0,2009,0.06793460906657409,54,0.3161052449754676,False
3.0,2010,0.06856976313412165,54,0.29828895730881616,False
3.0,2011,0.07094996470337087,54,0.2786469198073627,False
3.0,2012,0.07115197446960783,54,0.2817779732951127,False
3.0,2013,0.07090908863817712,54,0.2847032571633163,False
3.0,2014,0.0711597602998125,54,0.28783274502039313,False
3.0,2015,0.07145013161506991,53,0.31353609705927893,False
3.0,2016,0.07207411956992386,53,0.3168072206440494,False
3.0,2017,0.07213520983801491,53,0.31012067394208737,False
3.0,2018,0.07263470099614133,53,0.3075436103806039,False
3.0,2019,0.07146781582538783,53,0.3150062696475427,False
3.0,2020,0.0720717789959668,53,0.31925970077733934,False
3.0,2021,0.07211646944054574,53,0.3105030664347602,False
3.0,2022,0.06860898549659407,53,0.3286371788038824,False
3.0,2023,0.06783993757191305,53,0.3356076007586197,False
4.0,1974,0.04299075752427356,33,0.4884990992841139,False
4.0,1975,0.043241400898282836,33,0.4880257729299508,False
4.0,1976,0.04070716896010097,33,0.4907847139750045,False
4.0,1977,0.041472050893671675,33,0.4839157807823542,False
4.0,1978,0.040490265962771735,33,0.4681240424087005,False
4.0,1979,0.040720765478013746,33,0.46379088089570014,False
4.0,1980,0.040333937050235816,34,0.45246834113549966,False
4.0,1981,0.03827523579346051,34,0.4571923831890996,False
4.0,1982,0.038171859275860844,34,0.47978160170664363,False
4.0,1983,0.0383964198184094,34,0.49338020179636255,False
4.0,1984,0.0382485590677167,34,0.5105367268702224,False
4.0,1985,0.039277155969870116,35,0.517430311724907,False
4.0,1986,0.041063626663203526,35,0.4841156948604697,False
4.0,1987,0.04110498413166378,35,0.4667888463933325,False
4.0,1988,0.041912265934521915,35,0.4489616483784607,False
4.0,1989,0.04134855455945354,35,0.46041331816382913,False
4.0,1990,0.04199239936934711,35,0.4484788956377853,False
4.0,1991,0.0417009361369306,35,0.43876342868817464,False
4.0,1992,0.04242216456410401,38,0.4338749816978602,False
4.0,1993,0.042110213012372354,39,0.4292282218462787,False
4.0,1994,0.043931943618978286,39,0.4225180807026803,False
4.0,1995,0.04648967382229597,39,0.4078180600678849,False
4.0,1996,0.04726603682078677,39,0.42328527233500923,False
4.0,1997,0.04712008716479208,39,0.44296308429521347,False
4.0,1998,0.046851538155733397,39,0.46897705277890434,False
4.0,1999,0.04724627224568118,39,0.46549863054767626,False
4.0,2000,0.04739547629275176,39,0.4623429903462437,False
4.0,2001,0.04771479240123299,39,0.4815227837845832,False
4.0,2002,0.047894436159755305,39,0.48771572253147133,False
4.0,2003,0.04945613255251885,39,0.4712175623512444,False
4.0,2004,0.05108833342128599,39,0.45533279938070076,False
4.0,2005,0.051834794045286105,39,0.44911960290205627,False
4.0,2006,0.0532884946205447,39,0.4423880850718798,False
4.0,2007,0.05689607286096674,41,0.42121695460298,False
4.0,2008,0.06239117450202761,41,0.39636943238852984,False
4.0,2009,0.06544441657317561,41,0.39308066847090783,False
4.0,2010,0.06732020048212008,41,0.3675164115597019,False
4.0,2011,0.07123711595305436,41,0.34586903195836866,False
4.0,2012,0.07231673695984343,41,0.3447345522180115,False
4.0,2013,0.07250214083883984,41,0.3503491716034571,False
4.0,2014,0.072429256328411,41,0.3523952014163251,False
4.0,2015,0.07184240688875856,40,0.371062652683934,False
4.0,2016,0.07213721212158909,40,0.3700416269295121,False
4.0,2017,0.07276347217858574,40,0.364059018992505,False
4.0,2018,0.07386806236739743,40,0.36103140620390445,False
4.0,2019,0.0730121613300591,40,0.3668604084679615,False
4.0,2020,0.07319003026112138,40,0.3693454765084977,False
4.0,2021,0.07399575631451688,40,0.3590659349683449,False
4.0,2022,0.07060959154424197,40,0.37753372260920953,False
4.0,2023,0.06932013495648902,40,0.38875357316642883,False
5.0,1974,0.041155701160569984,45,0.3361733485964159,False
5.0,1975,0.040821190180477675,46,0.3295969788879526,False
5.0,1976,0.03992349305665516,46,0.3382325128464618,False
5.0,1977,0.04029446490093552,46,0.3327890759679087,False
5.0,1978,0.03939223646681841,46,0.3162293482213485,False
5.0,1979,0.04003843783115368,46,0.30736697080114117,False
5.0,1980,0.0392773333966584,47,0.29828759319480314,False
5.0,1981,0.03653867241695185,47,0.3258954737854876,False
5.0,1982,0.036787567094810264,47,0.34171915573861167,False
5.0,1983,0.03669409859038896,47,0.35985079646157403,False
5.0,1984,0.03566769564727151,47,0.38176090392870365,False
5.0,1985,0.035717164330039165,49,0.38923174106628916,False
5.0,1986,0.03725248542842861,49,0.3447561776852965,False
5.0,1987,0.0374130322921516,50,0.31932540450092023,False
5.0,1988,0.03611652620644116,50,0.307220454910981,False
5.0,1989,0.03518920509156999,50,0.3152240410721516,False
5.0,1990,0.0371570488770151,51,0.29465438792294835,False
5.0,1991,0.0363673500363645,51,0.29198808822813427,False
5.0,1992,0.03792762253916845,55,0.2821162816849455,False
5.0,1993,0.03697463831470319,55,0.2915163040324304,False
5.0,1994,0.03683729433587846,55,0.28765194389412535,False
5.0,1995,0.03784885649766932,55,0.27159697078227524,False
5.0,1996,0.0384434779255163,55,0.281659984569292,False
5.0,1997,0.03776127608287935,55,0.3006496624962722,False
5.0,1998,0.03839877399778209,55,0.31825452132922155,False
5.0,1999,0.037735333146950205,55,0.32552308621129683,False
5.0,2000,0.036213006614502774,55,0.3354503936163709,False
5.0,2001,0.037010364320315126,55,0.34874711101739125,False
5.0,2002,0.03763845383519891,55,0.3476302809718136,False
5.0,2003,0.039026207730867436,56,0.32545416395402976,False
5.0,2004,0.039584932840612715,56,0.30918989081286596,False
5.0,2005,0.03964739935360896,56,0.3062030778311373,False
5.0,2006,0.04042393841343487,56,0.30104659854538585,False
5.0,2007,0.04212465426494551,57,0.28083057487989693,False
5.0,2008,0.04415045692416771,57,0.2629936485849516,False
5.0,2009,0.04488501074391929,57,0.2706554832559673,False
5.0,2010,0.04459518811557301,57,0.2569890027706293,False
5.0,2011,0.045833709787999576,57,0.23963929486680313,False
5.0,2012,0.04567545004275468,57,0.24465969241068572,False
5.0,2013,0.04715679140947199,57,0.24772669768122962,False
5.0,2014,0.04784701912866481,57,0.25213400889375825,False
5.0,2015,0.04731161551415651,57,0.27576478558659245,False
5.0,2016,0.04754883841127688,57,0.2782089358123237,False
5.0,2017,0.04799178539025497,57,0.27259558211049895,False
5.0,2018,0.048810812876610155,57,0.27066554575685614,False
5.0,2019,0.04815318179328791,57,0.27803575965608235,False
5.0,2020,0.04872951164984006,57,0.28248166643992795,False
5.0,2021,0.04899458435520737,57,0.27460232193174977,False
5.0,2022,0.04741518107989733,57,0.29167223675892606,False
5.0,2023,0.047475264778604774,57,0.29721738113413826,False
6.0,1974,0.027012576134750704,42,0.4225568683401125,False
6.0,1975,0.026582340409071283,43,0.42110887827401516,False
6.0,1976,0.025356343338892945,43,0.427286791086771,False
6.0,1977,0.02543418085376577,43,0.4185586938983758,False
6.0,1978,0.02432920033628332,43,0.39895938310557527,False
6.0,1979,0.025085898947895088,43,0.39223746398645826,False
6.0,1980,0.025018774860339443,43,0.38684785744524436,False
6.0,1981,0.022967248670603214,43,0.40732681249118746,False
6.0,1982,0.023066161771139473,43,0.4278730337905527,False
6.0,1983,0.022463753110893388,43,0.4503381385472688,False
6.0,1984,0.021564793283347903,43,0.47130672233993637,False
6.0,1985,0.021235602791225598,43,0.480747904111595,False
6.0,1986,0.021673756923704345,43,0.436804282138198,False
6.0,1987,0.02145164842429375,44,0.40873096998726094,False
6.0,1988,0.02127935505204441,45,0.39417797870893007,False
6.0,1989,0.02103770803030653,45,0.40196959672238974,False
6.0,1990,0.022559749532615858,47,0.3820178596912569,False
6.0,1991,0.022405291231496878,47,0.37708646276597796,False
6.0,1992,0.02302388613554237,55,0.35841048894517136,False
6.0,1993,0.021681761562500006,57,0.35758631589401674,False
6.0,1994,0.02203988065107625,58,0.3507918526743882,False
6.0,1995,0.023479676908946576,58,0.3327009204517299,False
6.0,1996,0.024515480940822475,58,0.3466082088754854,False
6.0,1997,0.02449958073642077,58,0.36795801196656147,False
6.0,1998,0.02516702528056431,58,0.3906826271341511,False
6.0,1999,0.024383765618680945,58,0.4002546760827295,False
6.0,2000,0.02360906949991985,58,0.40525747502167436,False
6.0,2001,0.024223877839763364,58,0.422778970054569,False
6.0,2002,0.024416012447709304,58,0.4259545998277262,False
6.0,2003,0.025904026393113566,59,0.405574481717757,False
6.0,2004,0.027105753649143964,59,0.3876438391303371,False
6.0,2005,0.02790280673769401,59,0.38126075472063486,False
6.0,2006,0.029254143422709673,59,0.37337693078102985,False
6.0,2007,0.03173000088653607,59,0.3498410314962615,False
6.0,2008,0.03389898492404907,59,0.3241482938525402,False
6.0,2009,0.03499167903505856,59,0.3295380386200932,False
6.0,2010,0.0356565466665074,59,0.3089379337847494,False
6.0,2011,0.03726546523983123,59,0.287340736568671,False
6.0,2012,0.03723305341718037,59,0.28931186945967985,False
6.0,2013,0.03856158198873082,59,0.29188123218847745,False
6.0,2014,0.03937362446508915,59,0.29676912352092816,False
6.0,2015,0.03931874852365446,59,0.3211361814623501,False
6.0,2016,0.03917579713104013,59,0.3235427375128191,False
6.0,2017,0.03976964441809311,59,0.31600171943712074,False
6.0,2018,0.04012880652191319,59,0.313339237317357,False
6.0,2019,0.039434351102563756,58,0.3204224267968433,False
6.0,2020,0.03955036603794992,58,0.32534809270711973,False
6.0,2021,0.04060699641824288,58,0.31720499211416114,False
6.0,2022,0.03956859517158654,58,0.3344141318872821,False
6.0,2023,0.03960469686410784,56,0.3427094338567734,False
7.0,1974,0.028673149851107797,47,0.39190588386718406,False
7.0,1975,0.028735244639555388,48,0.38988723651225904,False
7.0,1976,0.02727331762105648,48,0.39533950367442544,False
7.0,1977,0.027333882958277243,48,0.38770334587012883,False
7.0,1978,0.02518250586975254,48,0.3709935376280053,False
7.0,1979,0.025685206929472584,48,0.36468111529729125,False
7.0,1980,0.025969986927608338,49,0.3564623627741995,False
7.0,1981,0.02471148315364041,49,0.3738655559858342,False
7.0,1982,0.024929036477342573,50,0.3902919495580172,False
7.0,1983,0.024821133178193195,50,0.4100270317758014,False
7.0,1984,0.024250241971598748,50,0.4317838088588835,False
7.0,1985,0.024744069273448688,51,0.4387399842117582,False
7.0,1986,0.023962284949569368,51,0.4017085195618008,False
7.0,1987,0.02296985802800613,52,0.37937067971097194,False
7.0,1988,0.02241909776171917,53,0.3641716607289553,False
7.0,1989,0.02205027727945083,53,0.37290142274514665,False
7.0,1990,0.022982283501330712,54,0.35748989787390717,False
7.0,1991,0.02226880856391935,54,0.3529968180773543,False
7.0,1992,0.022948600928948862,60,0.33905973885283974,False
7.0,1993,0.022516725261408802,62,0.338523039605675,False
7.0,1994,0.02330643931949877,62,0.33206911117283483,False
7.0,1995,0.024686066096934096,62,0.314118990015614,False
7.0,1996,0.026066222171603176,62,0.3260428258761546,False
7.0,1997,0.02648664413670706,62,0.34296119828544336,False
7.0,1998,0.026732254579153427,62,0.3648569058327956,False
7.0,1999,0.026476586008482288,62,0.3730090008830404,False
7.0,2000,0.026497579716941968,62,0.3774985520218453,False
7.0,2001,0.027613863179202888,62,0.39348799569498466,False
7.0,2002,0.028065692803520427,62,0.39586056263813046,False
7.0,2003,0.02904222721292384,63,0.37738683986896504,False
7.0,2004,0.0301000873099936,63,0.3599974378109158,False
7.0,2005,0.031390527432236096,63,0.354325740321885,False
7.0,2006,0.0333432892987502,63,0.3464459620990581,False
7.0,2007,0.03630636902039449,64,0.32400125442324146,False
7.0,2008,0.03954668013895765,64,0.3029751421824042,False
7.0,2009,0.0419034709064856,64,0.3089309391705136,False
7.0,2010,0.0438124065714316,64,0.2885324044015738,False
7.0,2011,0.046044040510911474,64,0.2689522398411897,False
