wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
6.0,2011,0.02263386814910223,59,0.287340736568671,False
6.0,2012,0.022462967623625436,59,0.28931186945967985,False
6.0,2013,0.022300143041684393,59,0.29188123218847745,False
6.0,2014,0.02221193500690801,59,0.29676912352092816,False
6.0,2015,0.02217949112165669,59,0.3211361814623501,False
6.0,2016,0.022276132079879704,59,0.3235427375128191,False
6.0,2017,0.022055778580650505,59,0.31600171943712074,False
6.0,2018,0.021759294756317608,59,0.313339237317357,False
6.0,2019,0.021641699546407673,58,0.3204224267968433,False
6.0,2020,0.021292698040932822,58,0.32534809270711973,False
6.0,2021,0.02081661063661328,58,0.31720499211416114,False
6.0,2022,0.020920203382709397,58,0.3344141318872821,False
6.0,2023,0.021208532147997252,56,0.3427094338567734,False
7.0,1974,0.01771139729065495,47,0.39190588386718406,False
7.0,1975,0.01763159920238864,48,0.38988723651225904,False
7.0,1976,0.017522452042569615,48,0.39533950367442544,False
7.0,1977,0.01767238415776564,48,0.38770334587012883,False
7.0,1978,0.01752249132497919,48,0.3709935376280053,False
7.0,1979,0.017811458220488453,48,0.36468111529729125,False
7.0,1980,0.01772831409012278,49,0.3564623627741995,False
7.0,1981,0.016473484290848026,49,0.3738655559858342,False
7.0,1982,0.016711798747281587,50,0.3902919495580172,False
7.0,1983,0.01671761462394131,50,0.4100270317758014,False
7.0,1984,0.01618324892404591,50,0.4317838088588835,False
7.0,1985,0.0160659746347875,51,0.4387399842117582,False
7.0,1986,0.016337253542365832,51,0.4017085195618008,False
7.0,1987,0.016497429139532414,52,0.37937067971097194,False
7.0,1988,0.015843641246616018,53,0.3641716607289553,False
7.0,1989,0.01562266513865661,53,0.37290142274514665,False
7.0,1990,0.016485812683829777,54,0.35748989787390717,False
7.0,1991,0.015509763987606097,54,0.3529968180773543,False
7.0,1992,0.01540056106436758,60,0.33905973885283974,False
7.0,1993,0.014882544559514104,62,0.338523039605675,False
7.0,1994,0.014754460289369732,62,0.33206911117283483,False
7.0,1995,0.014854010911349781,62,0.314118990015614,False
7.0,1996,0.014974232655597301,62,0.3260428258761546,False
7.0,1997,0.014673109914035837,62,0.34296119828544336,False
7.0,1998,0.015094398242419971,62,0.3648569058327956,False
7.0,1999,0.015071259161551153,62,0.3730090008830404,False
7.0,2000,0.014433778535827424,62,0.3774985520218453,False
7.0,2001,0.014602584431470507,62,0.39348799569498466,False
7.0,2002,0.014898118467133055,62,0.39586056263813046,False
7.0,2003,0.015300199486382324,63,0.37738683986896504,False
7.0,2004,0.015262433114027545,63,0.3599974378109158,False
7.0,2005,0.015108833243149721,63,0.354325740321885,False
7.0,2006,0.015111915185976791,63,0.3464459620990581,False
