wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
3.0,2016,0.06461029893196689,53,0.3168072206440494,False
3.0,2017,0.06568697802546834,53,0.31012067394208737,False
3.0,2018,0.06706252318202893,53,0.3075436103806039,False
3.0,2019,0.06643597708870931,53,0.3150062696475427,False
3.0,2020,0.06728333026968643,53,0.31925970077733934,False
3.0,2021,0.06889026221955682,53,0.3105030664347602,False
3.0,2022,0.06737909390867511,53,0.3286371788038824,False
3.0,2023,0.06608545267696025,53,0.3356076007586197,False
4.0,1974,0.028371831120999193,33,0.4884990992841139,False
4.0,1975,0.028952601470802447,33,0.4880257729299508,False
4.0,1976,0.026953715489360697,33,0.4907847139750045,False
4.0,1977,0.02680377207700483,33,0.4839157807823542,False
4.0,1978,0.02440489367087488,33,0.4681240424087005,False
4.0,1979,0.0249891894888514,33,0.46379088089570014,False
4.0,1980,0.025401469785315735,34,0.45246834113549966,False
4.0,1981,0.025192902743185887,34,0.4571923831890996,False
4.0,1982,0.02508263944143407,34,0.47978160170664363,False
4.0,1983,0.02481126230700646,34,0.49338020179636255,False
4.0,1984,0.024630359758496263,34,0.5105367268702224,False
4.0,1985,0.02532219976191884,35,0.517430311724907,False
4.0,1986,0.0241528183061048,35,0.4841156948604697,False
4.0,1987,0.023278196595257917,35,0.4667888463933325,False
4.0,1988,0.02381009446079012,35,0.4489616483784607,False
4.0,1989,0.024114952801565795,35,0.46041331816382913,False
4.0,1990,0.024260618501226662,35,0.4484788956377853,False
4.0,1991,0.024487236764511464,35,0.43876342868817464,False
4.0,1992,0.024815609441738728,38,0.4338749816978602,False
4.0,1993,0.024815321935651585,39,0.4292282218462787,False
4.0,1994,0.0262511959489478,39,0.4225180807026803,False
4.0,1995,0.028002968500865064,39,0.4078180600678849,False
4.0,1996,0.029622664283613185,39,0.42328527233500923,False
4.0,1997,0.03033999856849341,39,0.44296308429521347,False
4.0,1998,0.03014416370856108,39,0.46897705277890434,False
4.0,1999,0.02998460833689475,39,0.46549863054767626,False
4.0,2000,0.030560340112915963,39,0.4623429903462437,False
4.0,2001,0.03156706765002167,39,0.4815227837845832,False
4.0,2002,0.03230188521103643,39,0.48771572253147133,False
4.0,2003,0.033219449070433886,39,0.4712175623512444,False
4.0,2004,0.03453690079802909,39,0.45533279938070076,False
4.0,2005,0.035856661459149175,39,0.44911960290205627,False
4.0,2006,0.037954726702283476,39,0.4423880850718798,False
4.0,2007,0.04141213069101899,41,0.42121695460298,False
4.0,2008,0.04588393548959563,41,0.39636943238852984,False
4.0,2009,0.047985989146068844,41,0.39308066847090783,False
4.0,2010,0.050185369301793965,41,0.3675164115597019,False
4.0,2011,0.05358992438599323,41,0.34586903195836866,False
4.0,2012,0.055043646420971475,41,0.3447345522180115,False
4.0,2013,0.05658453390956369,41,0.3503491716034571,False
4.0,2014,0.05713009235607542,41,0.3523952014163251,False
4.0,2015,0.05686327186927024,40,0.371062652683934,False
4.0,2016,0.05650631248868347,40,0.3700416269295121,False
4.0,2017,0.05727472446242075,40,0.364059018992505,False
4.0,2018,0.05844436440205617,40,0.36103140620390445,False
4.0,2019,0.05806361715953994,40,0.3668604084679615,False
4.0,2020,0.058405474036927744,40,0.3693454765084977,False
4.0,2021,0.05990331107136304,40,0.3590659349683449,False
4.0,2022,0.05822258382154368,40,0.37753372260920953,False
4.0,2023,0.057406868917300825,40,0.38875357316642883,False
5.0,1974,0.028251043713753598,44,0.3368614033452546,False
5.0,1975,0.02825222838325569,45,0.33024610527366716,False
5.0,1976,0.027647322585713698,45,0.3390206494879701,False
5.0,1977,0.027728554117376868,45,0.3336274219167812,False
5.0,1978,0.027182719507612356,45,0.31701011654522215,False
5.0,1979,0.027744317743788483,45,0.3081791145706245,False
5.0,1980,0.02773737910133414,46,0.29918905695526715,False
5.0,1981,0.025805521488149775,46,0.3269271883261924,False
5.0,1982,0.025817558091325667,46,0.34285056499374933,False
5.0,1983,0.025619564734609766,46,0.3609196536581602,False
5.0,1984,0.024905291006169016,46,0.38297437335494733,False
5.0,1985,0.02476703004363495,48,0.39048225185897895,False
5.0,1986,0.02566631519971258,48,0.3458255289535947,False
5.0,1987,0.026013189866725052,49,0.32039213284784906,False
5.0,1988,0.025327213845353774,49,0.30830043685659503,False
5.0,1989,0.024841476719279665,49,0.31644033098373847,False
5.0,1990,0.026643453387145924,50,0.29577871691028546,False
