wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
2.0,2013,0.03494812451871218,18,0.3213142786768846,False
2.0,2014,0.034770395887440235,18,0.3435016415729876,False
2.0,2015,0.035329425148315906,18,0.38526697731152876,False
2.0,2016,0.035924621722188584,18,0.3825880943863076,False
2.0,2017,0.03458046583462711,18,0.38714845571589324,False
2.0,2018,0.03457934391608636,18,0.4111920974450046,False
2.0,2019,0.034405493418829786,18,0.4167996309709627,False
2.0,2020,0.0350923565533982,18,0.4405316664211459,False
2.0,2021,0.03365242851489871,18,0.4616685047848104,False
2.0,2022,0.03207557129053045,18,0.45819870469843305,False
2.0,2023,0.03268568778406996,18,0.44519861622860046,False
3.0,1974,0.008625456121255952,32,0.40509458375162455,False
3.0,1975,0.008624091188407021,32,0.40128850912665304,False
3.0,1976,0.008533729757075859,32,0.41211483083133094,False
3.0,1977,0.008564697348062712,32,0.40480488408120585,False
3.0,1978,0.008532605694082516,32,0.38380504191314174,False
3.0,1979,0.008484299254753682,32,0.37602063296226657,False
3.0,1980,0.008515011418345712,34,0.36741693278076387,False
3.0,1981,0.008774597200187974,34,0.38728629544535903,False
3.0,1982,0.008653252670200062,34,0.4080012084348927,False
3.0,1983,0.008575222258776504,34,0.43172061767567077,False
3.0,1984,0.008651181606426077,34,0.45510768018792763,False
3.0,1985,0.008635510946271848,34,0.46365980337996104,False
3.0,1986,0.00857210140895716,34,0.4181131695252511,False
3.0,1987,0.008396468458711802,35,0.38911540573794784,False
3.0,1988,0.008432347495781603,35,0.3724147128187837,False
3.0,1989,0.008494276831532662,35,0.38153594625884635,False
3.0,1990,0.00838354229313004,36,0.36361090443907773,False
3.0,1991,0.00839896656397371,36,0.3557594507600828,False
3.0,1992,0.008201703772392967,44,0.3414525174597708,False
3.0,1993,0.00837532923064046,49,0.3438469945321436,False
3.0,1994,0.00850348982919949,49,0.3375083760581497,False
3.0,1995,0.008427364715347071,51,0.3179882584584797,False
3.0,1996,0.008574696422166558,51,0.3313099722166084,False
3.0,1997,0.008745173440559683,51,0.3499899810726755,False
3.0,1998,0.008802283566569223,51,0.36862720797720694,False
3.0,1999,0.008786198834074395,51,0.37858079303073366,False
3.0,2000,0.00894102126210058,51,0.38513340868347296,False
3.0,2001,0.008905752169835504,51,0.40096701103597804,False
3.0,2002,0.008741031185334737,51,0.40220846116305453,False
3.0,2003,0.008606763930467371,52,0.3815137401584082,False
3.0,2004,0.008598232739927419,52,0.36316382204112335,False
3.0,2005,0.008661210846390285,52,0.3581914482267808,False
3.0,2006,0.00869205740107205,52,0.35203703548660786,False
3.0,2007,0.008744017430830182,54,0.32925798277020396,False
3.0,2008,0.008959460999358288,54,0.30832505485167294,False
3.0,2009,0.009187969207162463,54,0.3161052449754676,False
3.0,2010,0.009356383851365356,54,0.29828895730881616,False
3.0,2011,0.009489718698272333,54,0.2786469198073627,False
3.0,2012,0.0095868085468285,54,0.2817779732951127,False
3.0,2013,0.009559263365862844,54,0.2847032571633163,False
3.0,2014,0.00953273303884772,54,0.28783274502039313,False
3.0,2015,0.009371054840862194,53,0.31353609705927893,False
3.0,2016,0.009409794448014645,53,0.3168072206440494,False
3.0,2017,0.00942735726360439,53,0.31012067394208737,False
3.0,2018,0.00936486210153622,53,0.3075436103806039,False
3.0,2019,0.0092804432815601,53,0.3150062696475427,False
3.0,2020,0.009080294512121712,53,0.31925970077733934,False
3.0,2021,0.009062158844696386,53,0.3105030664347602,False
3.0,2022,0.008932804893234636,53,0.3286371788038824,False
3.0,2023,0.008992131843159768,53,0.3356076007586197,False
4.0,1974,0.00821429940475734,33,0.4884990992841139,False
4.0,1975,0.008050766793133216,33,0.4880257729299508,False
4.0,1976,0.00785637997835872,33,0.4907847139750045,False
4.0,1977,0.007833287516869718,33,0.4839157807823542,False
4.0,1978,0.008041346215515426,33,0.4681240424087005,False
4.0,1979,0.008160937696135342,33,0.46379088089570014,False
4.0,1980,0.008275828514777308,34,0.45246834113549966,False
4.0,1981,0.008103463272846426,34,0.4571923831890996,False
4.0,1982,0.007908543983961456,34,0.47978160170664363,False
4.0,1983,0.007837873278754431,34,0.49338020179636255,False
4.0,1984,0.007834854075185244,34,0.5105367268702224,False
4.0,1985,0.00779356995600943,35,0.517430311724907,False
4.0,1986,0.007783737930833565,35,0.4841156948604697,False
4.0,1987,0.00768199572012017,35,0.4667888463933325,False
4.0,1988,0.007612091405764337,35,0.4489616483784607,False
4.0,1989,0.007388331610887489,35,0.46041331816382913,False
4.0,1990,0.008221628432632291,35,0.4484788956377853,False
4.0,1991,0.007441376586451316,35,0.43876342868817464,False
4.0,1992,0.007533588724265102,38,0.4338749816978602,False
4.0,1993,0.007630240472941577,39,0.4292282218462787,False
4.0,1994,0.007546224195116722,39,0.4225180807026803,False
4.0,1995,0.007378557836680968,39,0.4078180600678849,False
4.0,1996,0.007517426891568528,39,0.42328527233500923,False
4.0,1997,0.00767896256994898,39,0.44296308429521347,False
4.0,1998,0.007947843463234582,39,0.46897705277890434,False
4.0,1999,0.007849423938174603,39,0.46549863054767626,False
4.0,2000,0.007854148455328315,39,0.4623429903462437,False
4.0,2001,0.007754047291791767,39,0.4815227837845832,False
4.0,2002,0.007437953882310253,39,0.48771572253147133,False
4.0,2003,0.007451186057342292,39,0.4712175623512444,False
4.0,2004,0.007627294867687782,39,0.45533279938070076,False
4.0,2005,0.007780934699037064,39,0.44911960290205627,False
4.0,2006,0.007867507268727049,39,0.4423880850718798,False
4.0,2007,0.008113536522224518,41,0.42121695460298,False
4.0,2008,0.008322227316615641,41,0.39636943238852984,False
4.0,2009,0.008133482080737376,41,0.39308066847090783,False
4.0,2010,0.008331045663147758,41,0.3675164115597019,False
4.0,2011,0.008481903100013972,41,0.34586903195836866,False
4.0,2012,0.00842500807073142,41,0.3447345522180115,False
4.0,2013,0.008360614079428012,41,0.3503491716034571,False
4.0,2014,0.008225342850229486,41,0.3523952014163251,False
4.0,2015,0.007984793629059737,40,0.371062652683934,False
4.0,2016,0.008004523394996653,40,0.3700416269295121,False
4.0,2017,0.00808562601774897,40,0.364059018992505,False
4.0,2018,0.007788565655813576,40,0.36103140620390445,False
4.0,2019,0.007672906064664923,40,0.3668604084679615,False
4.0,2020,0.007360997769159353,40,0.3693454765084977,False
4.0,2021,0.007407073292195578,40,0.3590659349683449,False
4.0,2022,0.007538983661274843,40,0.37753372260920953,False
4.0,2023,0.007737352539348181,40,0.38875357316642883,False
5.0,1974,0.010347778110713303,45,0.3361733485964159,False
5.0,1975,0.010336549799798951,46,0.3295969788879526,False
5.0,1976,0.01046896112882464,46,0.3382325128464618,False
5.0,1977,0.010377338473884695,46,0.3327890759679087,False
5.0,1978,0.010206272336507937,46,0.3162293482213485,False
5.0,1979,0.01033632351007101,46,0.30736697080114117,False
5.0,1980,0.010505065943644247,47,0.29828759319480314,False
5.0,1981,0.010629279429182327,47,0.3258954737854876,False
5.0,1982,0.01068951580410996,47,0.34171915573861167,False
5.0,1983,0.010554485036349096,47,0.35985079646157403,False
5.0,1984,0.010650364134211186,47,0.38176090392870365,False
5.0,1985,0.010703455929104025,49,0.38923174106628916,False
5.0,1986,0.010150648099095733,49,0.3447561776852965,False
5.0,1987,0.009840715123646702,50,0.31932540450092023,False
5.0,1988,0.009591787560057897,50,0.307220454910981,False
5.0,1989,0.009638694167628647,50,0.3152240410721516,False
5.0,1990,0.010205911601939333,51,0.29465438792294835,False
5.0,1991,0.008929424949470839,51,0.29198808822813427,False
5.0,1992,0.008834839654368622,55,0.2821162816849455,False
5.0,1993,0.009024689984359638,55,0.2915163040324304,False
5.0,1994,0.009054737239513376,55,0.28765194389412535,False
5.0,1995,0.008877776963393843,55,0.27159697078227524,False
5.0,1996,0.009121778205111394,55,0.281659984569292,False
5.0,1997,0.009527451198783256,55,0.3006496624962722,False
5.0,1998,0.009847023649246275,55,0.31825452132922155,False
5.0,1999,0.009764101387557855,55,0.32552308621129683,False
5.0,2000,0.009889358102495652,55,0.3354503936163709,False
5.0,2001,0.009947897790466427,55,0.34874711101739125,False
5.0,2002,0.009839210922182564,55,0.3476302809718136,False
5.0,2003,0.009562267518309544,56,0.32545416395402976,False
5.0,2004,0.009537868125991545,56,0.30918989081286596,False
5.0,2005,0.009679372536136474,56,0.3062030778311373,False
5.0,2006,0.00977154659139809,56,0.30104659854538585,False
5.0,2007,0.009788989594659951,57,0.28083057487989693,False
5.0,2008,0.009661338640316082,57,0.2629936485849516,False
5.0,2009,0.009618644436233618,57,0.2706554832559673,False
5.0,2010,0.009698606935416918,57,0.2569890027706293,False
5.0,2011,0.00962098522790365,57,0.23963929486680313,False
5.0,2012,0.009663287319834044,57,0.24465969241068572,False
5.0,2013,0.009722402879476889,57,0.24772669768122962,False
5.0,2014,0.009732684086598291,57,0.25213400889375825,False
5.0,2015,0.009594158253642272,57,0.27576478558659245,False
5.0,2016,0.009563003361689842,57,0.2782089358123237,False
5.0,2017,0.00960448092676936,57,0.27259558211049895,False
5.0,2018,0.009447046895193217,57,0.27066554575685614,False
5.0,2019,0.009444076949030013,57,0.27803575965608235,False
5.0,2020,0.009126754892682214,57,0.28248166643992795,False
5.0,2021,0.009092270335492142,57,0.27460232193174977,False
5.0,2022,0.009392148868804533,57,0.29167223675892606,False
5.0,2023,0.00961684142464785,57,0.29721738113413826,False
6.0,1974,0.011293725006293448,42,0.4225568683401125,False
6.0,1975,0.01131277585941174,43,0.42110887827401516,False
6.0,1976,0.011411723586617809,43,0.427286791086771,False
6.0,1977,0.01123001100656302,43,0.4185586938983758,False
6.0,1978,0.0109671119650896,43,0.39895938310557527,False
6.0,1979,0.011149776649105684,43,0.39223746398645826,False
6.0,1980,0.011760254265514155,43,0.38684785744524436,False
6.0,1981,0.01209644716648675,43,0.40732681249118746,False
6.0,1982,0.01182318146979547,43,0.4278730337905527,False
6.0,1983,0.011068418824630553,43,0.4503381385472688,False
6.0,1984,0.011032987383179359,43,0.47130672233993637,False
6.0,1985,0.011058688193198897,43,0.480747904111595,False
6.0,1986,0.010262047311107402,43,0.436804282138198,False
6.0,1987,0.0101682514052329,44,0.40873096998726094,False
6.0,1988,0.00995996227895765,45,0.39417797870893007,False
