wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
2.0,2019,0.05731880970793911,8,0.535308582157295,False
2.0,2020,0.05646343497413036,8,0.5533423881619727,False
2.0,2021,0.0535414874743169,8,0.5789755242322653,False
2.0,2022,0.051306261612515565,8,0.5868282584791586,False
2.0,2023,0.051899975967557264,8,0.5709202198671837,False
3.0,1974,0.014949082251635493,10,0.6160132198440429,False
3.0,1975,0.014633065196552667,10,0.6211656649183988,False
3.0,1976,0.013997730269055632,10,0.6293332930182611,False
3.0,1977,0.01454196575605073,10,0.6159884165441374,False
3.0,1978,0.014723111917084118,10,0.5861237646643142,False
3.0,1979,0.01440925261672189,10,0.5924586853764165,False
3.0,1980,0.014125983093696136,10,0.5918081641350412,False
3.0,1981,0.013651799934622526,10,0.5956208437530532,False
3.0,1982,0.0134365773854477,10,0.6236914268933399,False
3.0,1983,0.013719654708564646,10,0.6264217260161054,False
3.0,1984,0.013515563060752417,10,0.635703613128648,False
3.0,1985,0.013534247431523597,10,0.6387694157642008,False
3.0,1986,0.014738642758031526,10,0.5929742564273275,False
3.0,1987,0.014830201299515077,10,0.5686193862878485,False
3.0,1988,0.01541924401872193,10,0.5448065054798635,False
3.0,1989,0.015095770143138067,10,0.5586071043472729,False
3.0,1990,0.015191851663087067,10,0.5558972532774611,False
3.0,1991,0.015598599233571807,10,0.5347267955894477,False
3.0,1992,0.015849203776193675,10,0.5256363006369107,False
3.0,1993,0.015848251093123888,10,0.5064047891420241,False
3.0,1994,0.01653417392851971,10,0.49624212964684483,False
3.0,1995,0.017688237294200517,10,0.48411282047296383,False
3.0,1996,0.0177254637818824,10,0.5082890412902838,False
3.0,1997,0.017355379393107512,10,0.5305494082196196,False
3.0,1998,0.01670430051246326,10,0.5572054808770258,False
3.0,1999,0.016912395911298655,10,0.5467774642537757,False
3.0,2000,0.017054809497509937,10,0.5422102460483319,False
3.0,2001,0.016706701004496703,10,0.5652964104873952,False
3.0,2002,0.016333101488087025,10,0.5752653028556957,False
3.0,2003,0.016932729137215413,10,0.5646446428130839,False
3.0,2004,0.017544387674729645,10,0.5521443715727754,False
3.0,2005,0.017711416827043948,10,0.5494146670901914,False
3.0,2006,0.01793067548628686,10,0.5479063554768784,False
3.0,2007,0.018852775393836084,10,0.5294249702307741,False
3.0,2008,0.02074288215423606,10,0.5038996487085152,False
3.0,2009,0.02179425397638794,10,0.4928974606882964,False
3.0,2010,0.022822598944269207,10,0.4646878251324283,False
3.0,2011,0.024213715135271312,10,0.43965363225588083,False
3.0,2012,0.024534681734742256,10,0.4356987220162158,False
3.0,2013,0.023720932962769656,10,0.4418255749998034,False
3.0,2014,0.023291592891366716,10,0.4424768786739936,False
3.0,2015,0.022837382678327547,10,0.45199938904043335,False
3.0,2016,0.023094464422552502,10,0.449694628769092,False
3.0,2017,0.023045139186743314,10,0.4426263800568804,False
3.0,2018,0.022993267368940376,10,0.43857508983370536,False
3.0,2019,0.022675593488664433,10,0.4446324084124714,False
3.0,2020,0.022726245200409403,10,0.44395970511926164,False
3.0,2021,0.022512814108027215,10,0.4330324947332065,False
3.0,2022,0.021244783219627007,10,0.4584707885934923,False
3.0,2023,0.020639920992322654,10,0.46859629256891044,False
4.0,1974,0.01273744985177877,10,0.6160132198440429,False
4.0,1975,0.011395915696279213,10,0.6211656649183988,False
4.0,1976,0.010667224911517982,10,0.6293332930182611,False
4.0,1977,0.010550553435325656,10,0.6159884165441374,False
4.0,1978,0.011208853140196453,10,0.5861237646643142,False
4.0,1979,0.010388338329943373,10,0.5924586853764165,False
4.0,1980,0.010799333949898075,10,0.5918081641350412,False
4.0,1981,0.010691420616896744,10,0.5956208437530532,False
4.0,1982,0.010201394548064029,10,0.6236914268933399,False
4.0,1983,0.010319556654133224,10,0.6264217260161054,False
4.0,1984,0.010442408260392177,10,0.635703613128648,False
4.0,1985,0.009677875471971104,10,0.6387694157642008,False
4.0,1986,0.009757147523999934,10,0.5929742564273275,False
4.0,1987,0.009554560938402805,10,0.5686193862878485,False
4.0,1988,0.009804498225469648,10,0.5448065054798635,False
4.0,1989,0.009038336107620592,10,0.5586071043472729,False
