wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
3.0,1995,0.005630683904937446,10,0.48411282047296383,False
3.0,1996,0.0054809109731713875,10,0.5082890412902838,False
3.0,1997,0.005282715886049535,10,0.5305494082196196,False
3.0,1998,0.005080671527899173,10,0.5572054808770258,False
3.0,1999,0.005182352693098464,10,0.5467774642537757,False
3.0,2000,0.005195039903456715,10,0.5422102460483319,False
3.0,2001,0.005003757494310169,10,0.5652964104873952,False
3.0,2002,0.004929344398207469,10,0.5752653028556957,False
3.0,2003,0.005065121878317936,10,0.5646446428130839,False
3.0,2004,0.005170178610883627,10,0.5521443715727754,False
3.0,2005,0.005074669228726561,10,0.5494146670901914,False
3.0,2006,0.004977082149731859,10,0.5479063554768784,False
3.0,2007,0.005087888050409209,10,0.5294249702307741,False
3.0,2008,0.0055431577741766516,10,0.5038996487085152,False
3.0,2009,0.005888124811668358,10,0.4928974606882964,False
3.0,2010,0.006079842940485088,10,0.4646878251324283,False
3.0,2011,0.0063458704369615425,10,0.43965363225588083,False
3.0,2012,0.006365737208259054,10,0.4356987220162158,False
3.0,2013,0.005938310826232129,10,0.4418255749998034,False
3.0,2014,0.005761217001082477,10,0.4424768786739936,False
3.0,2015,0.00553694672866828,10,0.45199938904043335,False
3.0,2016,0.005722290479538575,10,0.449694628769092,False
3.0,2017,0.005626337855134024,10,0.4426263800568804,False
3.0,2018,0.005618767882346977,10,0.43857508983370536,False
3.0,2019,0.005568118024049606,10,0.4446324084124714,False
3.0,2020,0.005602928616848461,10,0.44395970511926164,False
3.0,2021,0.005421632389413252,10,0.4330324947332065,False
3.0,2022,0.004928237593788623,10,0.4584707885934923,False
3.0,2023,0.004757463858824242,10,0.46859629256891044,False
4.0,1974,0.0030618425642191275,10,0.6160132198440429,False
4.0,1975,0.0030367044661033108,10,0.6211656649183988,False
4.0,1976,0.003089303397744379,10,0.6293332930182611,False
4.0,1977,0.0032424090451418017,10,0.6159884165441374,False
4.0,1978,0.0034618141049116554,10,0.5861237646643142,False
4.0,1979,0.0034687896077711506,10,0.5924586853764165,False
4.0,1980,0.0033911085251514617,10,0.5918081641350412,False
4.0,1981,0.003350186969313629,10,0.5956208437530532,False
4.0,1982,0.003289522144310378,10,0.6236914268933399,False
4.0,1983,0.003327804215659344,10,0.6264217260161054,False
4.0,1984,0.003263487798850692,10,0.635703613128648,False
4.0,1985,0.003249419585878281,10,0.6387694157642008,False
4.0,1986,0.0035758718304482223,10,0.5929742564273275,False
4.0,1987,0.003760643010270286,10,0.5686193862878485,False
4.0,1988,0.00396345105975806,10,0.5448065054798635,False
4.0,1989,0.004016751480535249,10,0.5586071043472729,False
4.0,1990,0.00404400895472014,10,0.5558972532774611,False
4.0,1991,0.004177207892103679,10,0.5347267955894477,False
4.0,1992,0.0041972514420458495,10,0.5256363006369107,False
4.0,1993,0.004255894163033925,10,0.5064047891420241,False
4.0,1994,0.0043700601372322085,10,0.49624212964684483,False
4.0,1995,0.004572414042946751,10,0.48411282047296383,False
4.0,1996,0.00452147289400407,10,0.5082890412902838,False
4.0,1997,0.0042877810303374305,10,0.5305494082196196,False
4.0,1998,0.0037973827347558553,10,0.5572054808770258,False
4.0,1999,0.003994583697150323,10,0.5467774642537757,False
4.0,2000,0.004061618354947719,10,0.5422102460483319,False
4.0,2001,0.0038823473753841747,10,0.5652964104873952,False
4.0,2002,0.003933927325801273,10,0.5752653028556957,False
4.0,2003,0.00403977531512792,10,0.5646446428130839,False
4.0,2004,0.004113015729568642,10,0.5521443715727754,False
4.0,2005,0.004169120661290552,10,0.5494146670901914,False
4.0,2006,0.004179177506589474,10,0.5479063554768784,False
4.0,2007,0.004249740589242923,10,0.5294249702307741,False
4.0,2008,0.004126396643660631,10,0.5038996487085152,False
4.0,2009,0.004090369950040663,10,0.4928974606882964,False
4.0,2010,0.004251317866137056,10,0.4646878251324283,False
4.0,2011,0.004278349640905854,10,0.43965363225588083,False
4.0,2012,0.004223086464693695,10,0.4356987220162158,False
4.0,2013,0.004190326593226471,10,0.4418255749998034,False
4.0,2014,0.004208995187701574,10,0.4424768786739936,False
4.0,2015,0.004128977196188667,10,0.45199938904043335,False
4.0,2016,0.004159220134128005,10,0.449694628769092,False
4.0,2017,0.004185395844678309,10,0.4426263800568804,False
4.0,2018,0.004175319943825425,10,0.43857508983370536,False
4.0,2019,0.004082922118596634,10,0.4446324084124714,False
4.0,2020,0.004079250466823343,10,0.44395970511926164,False
4.0,2021,0.00403406588352521,10,0.4330324947332065,False
4.0,2022,0.003840199005589488,10,0.4584707885934923,False
4.0,2023,0.003801090997277394,10,0.46859629256891044,False
5.0,1974,0.018157970329822675,10,0.6160132198440429,False
5.0,1975,0.017939225352043495,10,0.6211656649183988,False
5.0,1976,0.017858095572210617,10,0.6293332930182611,False
5.0,1977,0.018184574128289808,10,0.6159884165441374,False
5.0,1978,0.018879472600875725,10,0.5861237646643142,False
5.0,1979,0.018738566800883073,10,0.5924586853764165,False
5.0,1980,0.018916271063245227,10,0.5918081641350412,False
5.0,1981,0.01883183908316444,10,0.5956208437530532,False
5.0,1982,0.01830235450955193,10,0.6236914268933399,False
5.0,1983,0.01819835588401476,10,0.6264217260161054,False
5.0,1984,0.017794471298988132,10,0.635703613128648,False
5.0,1985,0.01770097117950648,10,0.6387694157642008,False
5.0,1986,0.018788516084791835,10,0.5929742564273275,False
5.0,1987,0.019333838290770036,10,0.5686193862878485,False
5.0,1988,0.019491090261339966,10,0.5448065054798635,False
5.0,1989,0.019264186200468127,10,0.5586071043472729,False
5.0,1990,0.019240227174114086,10,0.5558972532774611,False
5.0,1991,0.019269194365965782,10,0.5347267955894477,False
5.0,1992,0.01931501729783955,10,0.5256363006369107,False
5.0,1993,0.01939498180088314,10,0.5064047891420241,False
5.0,1994,0.019455654573710155,10,0.49624212964684483,False
5.0,1995,0.019458296118707367,10,0.48411282047296383,False
5.0,1996,0.019188658802118518,10,0.5082890412902838,False
5.0,1997,0.01887238375749769,10,0.5305494082196196,False
5.0,1998,0.01848104895795631,10,0.5572054808770258,False
5.0,1999,0.018640013006642343,10,0.5467774642537757,False
5.0,2000,0.018606544971622754,10,0.5422102460483319,False
5.0,2001,0.018169317548585605,10,0.5652964104873952,False
5.0,2002,0.017941320846365873,10,0.5752653028556957,False
5.0,2003,0.018113692760976057,10,0.5646446428130839,False
5.0,2004,0.01823582786657895,10,0.5521443715727754,False
