wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
3.0,1987,0.0032591687972282095,10,0.5686193862878485,False
3.0,1988,0.0033302287378155367,10,0.5448065054798635,False
3.0,1989,0.003333751604315381,10,0.5586071043472729,False
3.0,1990,0.0033926197484349034,10,0.5558972532774611,False
3.0,1991,0.0034303202258001704,10,0.5347267955894477,False
3.0,1992,0.0034869402555122177,10,0.5256363006369107,False
3.0,1993,0.0035992563004062987,10,0.5064047891420241,False
3.0,1994,0.0036626628537161582,10,0.49624212964684483,False
3.0,1995,0.00360236829327948,10,0.48411282047296383,False
3.0,1996,0.0036795801648661394,10,0.5082890412902838,False
3.0,1997,0.003732083312358199,10,0.5305494082196196,False
3.0,1998,0.0036951663010506607,10,0.5572054808770258,False
3.0,1999,0.003733174111750873,10,0.5467774642537757,False
3.0,2000,0.0037901462664071206,10,0.5422102460483319,False
3.0,2001,0.0038023180650860445,10,0.5652964104873952,False
3.0,2002,0.00377348432412023,10,0.5752653028556957,False
3.0,2003,0.0037969705529830094,10,0.5646446428130839,False
3.0,2004,0.0038929979483358326,10,0.5521443715727754,False
3.0,2005,0.003987471344090513,10,0.5494146670901914,False
3.0,2006,0.004094053576112955,10,0.5479063554768784,False
3.0,2007,0.004312424535832023,10,0.5294249702307741,False
3.0,2008,0.004478914500223997,10,0.5038996487085152,False
3.0,2009,0.004505278231513217,10,0.4928974606882964,False
3.0,2010,0.004777549987786404,10,0.4646878251324283,False
3.0,2011,0.0049674245186324155,10,0.43965363225588083,False
3.0,2012,0.004969033428457038,10,0.4356987220162158,False
3.0,2013,0.00493381559192233,10,0.4418255749998034,False
3.0,2014,0.004916158856318776,10,0.4424768786739936,False
3.0,2015,0.004765651840262393,10,0.45199938904043335,False
3.0,2016,0.0047673230435540635,10,0.449694628769092,False
3.0,2017,0.0048618252085963825,10,0.4426263800568804,False
3.0,2018,0.00479964764013732,10,0.43857508983370536,False
3.0,2019,0.004770051017841326,10,0.4446324084124714,False
3.0,2020,0.00463275807666393,10,0.44395970511926164,False
3.0,2021,0.004698039598192567,10,0.4330324947332065,False
3.0,2022,0.0045906915183497885,10,0.4584707885934923,False
3.0,2023,0.004660836853715491,10,0.46859629256891044,False
4.0,1974,0.007266663576426735,10,0.6160132198440429,False
4.0,1975,0.0063696909362991804,10,0.6211656649183988,False
4.0,1976,0.006058845966699591,10,0.6293332930182611,False
4.0,1977,0.005965605137278806,10,0.6159884165441374,False
4.0,1978,0.006331622367287104,10,0.5861237646643142,False
4.0,1979,0.0059644162562174285,10,0.5924586853764165,False
4.0,1980,0.006181675538950005,10,0.5918081641350412,False
4.0,1981,0.0060404605720931264,10,0.5956208437530532,False
4.0,1982,0.005899493159942761,10,0.6236914268933399,False
4.0,1983,0.005930228817342597,10,0.6264217260161054,False
4.0,1984,0.005807610869574136,10,0.635703613128648,False
4.0,1985,0.005324984558571998,10,0.6387694157642008,False
4.0,1986,0.005036966783935981,10,0.5929742564273275,False
4.0,1987,0.004934560718731272,10,0.5686193862878485,False
4.0,1988,0.004877273076331007,10,0.5448065054798635,False
4.0,1989,0.004393733700041577,10,0.5586071043472729,False
4.0,1990,0.005122338885142689,10,0.5558972532774611,False
4.0,1991,0.005167929425661024,10,0.5347267955894477,False
4.0,1992,0.005363146828964152,10,0.5256363006369107,False
4.0,1993,0.005322919266684732,10,0.5064047891420241,False
4.0,1994,0.005200587079001422,10,0.49624212964684483,False
4.0,1995,0.00492541850446838,10,0.48411282047296383,False
4.0,1996,0.005215469633262033,10,0.5082890412902838,False
4.0,1997,0.005507494751528291,10,0.5305494082196196,False
4.0,1998,0.005817332218838952,10,0.5572054808770258,False
4.0,1999,0.005518731022151995,10,0.5467774642537757,False
