wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
2.0,2018,0.03036337814073423,8,0.5299346212498565,False
2.0,2019,0.03018562061314218,8,0.535308582157295,False
2.0,2020,0.02972228049185375,8,0.5533423881619727,False
2.0,2021,0.029145500033052194,8,0.5789755242322653,False
2.0,2022,0.028938123190497753,8,0.5868282584791586,False
2.0,2023,0.029796894983514125,8,0.5709202198671837,False
3.0,1974,0.005855588011538222,10,0.6160132198440429,False
3.0,1975,0.005885067357527332,10,0.6211656649183988,False
3.0,1976,0.005279612818166472,10,0.6293332930182611,False
3.0,1977,0.005320276505850176,10,0.6159884165441374,False
3.0,1978,0.004414278513908969,10,0.5861237646643142,False
3.0,1979,0.004631954830330779,10,0.5924586853764165,False
3.0,1980,0.004552860286472492,10,0.5918081641350412,False
3.0,1981,0.004286951213799796,10,0.5956208437530532,False
