wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
7.0,1985,0.0029964788002112617,10,0.6387694157642008,False
7.0,1986,0.0028366182325812684,10,0.5929742564273275,False
7.0,1987,0.0028755433609612205,10,0.5686193862878485,False
7.0,1988,0.0028908343791095473,10,0.5448065054798635,False
7.0,1989,0.0029844143817321332,10,0.5586071043472729,False
7.0,1990,0.0031009161710110152,10,0.5558972532774611,False
7.0,1991,0.0032523129871285987,10,0.5347267955894477,False
7.0,1992,0.0033430240920247337,10,0.5256363006369107,False
7.0,1993,0.003647908651989155,10,0.5064047891420241,False
7.0,1994,0.0036266846540291423,10,0.49624212964684483,False
7.0,1995,0.003378727179859337,10,0.48411282047296383,False
7.0,1996,0.0034972793488069727,10,0.5082890412902838,False
7.0,1997,0.0036485335416259475,10,0.5305494082196196,False
7.0,1998,0.0037608978018715132,10,0.5572054808770258,False
7.0,1999,0.0037506532594709075,10,0.5467774642537757,False
7.0,2000,0.003864396047920801,10,0.5422102460483319,False
7.0,2001,0.0038939932290311605,10,0.5652964104873952,False
7.0,2002,0.003937538757557639,10,0.5752653028556957,False
7.0,2003,0.003918624273061841,10,0.5646446428130839,False
7.0,2004,0.004047027439628599,10,0.5521443715727754,False
7.0,2005,0.00420752224400209,10,0.5494146670901914,False
7.0,2006,0.0043972790443841375,10,0.5479063554768784,False
7.0,2007,0.0046832809765808055,10,0.5294249702307741,False
7.0,2008,0.005071460666412586,10,0.5038996487085152,False
7.0,2009,0.004962574191588231,10,0.4928974606882964,False
7.0,2010,0.0052362520220489905,10,0.4646878251324283,False
7.0,2011,0.005515256438685369,10,0.43965363225588083,False
7.0,2012,0.0056400216075436875,10,0.4356987220162158,False
7.0,2013,0.00588921136917225,10,0.4418255749998034,False
7.0,2014,0.005922868838918224,10,0.4424768786739936,False
7.0,2015,0.005800224975243615,10,0.45199938904043335,False
7.0,2016,0.005623365165548591,10,0.449694628769092,False
7.0,2017,0.005685872657726738,10,0.4426263800568804,False
7.0,2018,0.005735272846735204,10,0.43857508983370536,False
7.0,2019,0.00571160246623727,10,0.4446324084124714,False
7.0,2020,0.0056120869514341845,10,0.44395970511926164,False
7.0,2021,0.005794095178454366,10,0.4330324947332065,False
7.0,2022,0.0058423789665880445,10,0.4584707885934923,False
7.0,2023,0.005959903177300721,10,0.46859629256891044,False
